  0.89200001180171973        2.4494897118435201E-002   2.5599169476366435E-006   2.9243519391686067E-004   2.2111782288685027E-002
  0.89200001180171973        2.6967241996771162E-002   3.3497380312498161E-006   3.4938642959905607E-004   2.4198780045505283E-002
  0.89200001180171973        2.9689128204792217E-002   4.3893971746675932E-006   4.1805679053106767E-004   2.6524621952206475E-002
  0.89200001180171973        3.2685742712069921E-002   5.7599998538585917E-006   5.0098797506141339E-004   2.9119245102355720E-002
  0.89200001180171973        3.5984814686043379E-002   7.5696658945020930E-006   6.0129626953951047E-004   3.2016719857374171E-002
  0.89200001180171973        3.9616872083824792E-002   9.9627428984427855E-006   7.2280642822923039E-004   3.5254509694440828E-002
  0.89200001180171973        4.3615524142600705E-002   1.3132211473685032E-005   8.7021155660483586E-004   3.8874031577050140E-002
  0.89200001180171973        4.8017772382653152E-002   1.7336398452699994E-005   1.0492723699368845E-003   4.2920644373591291E-002
  0.89200001180171973        5.2864353000867170E-002   2.2921495230470940E-005   1.2670524356551182E-003   4.7442173607342403E-002
  0.89200001180171973        5.8200113823061936E-002   3.0351850569980139E-005   1.5322011011382199E-003   5.2489341737900319E-002
  0.89200001180171973        6.4074429303273644E-002   4.0250700215763650E-005   1.8552867402313875E-003   5.8113131171486351E-002
  0.89200001180171973        7.0541657410185019E-002   5.3454774361759360E-005   2.2491790681982756E-003   6.4362214147599794E-002
  0.89200001180171973        7.7661642628499838E-002   7.1087261961941728E-005   2.7294743049816280E-003   7.1279540393362317E-002
  0.89200001180171973        8.5500269729783820E-002   9.4654865464941797E-005   3.3149607177104731E-003   7.8896967091070191E-002
  0.89200001180171973        9.4130073437090747E-002   1.2617610742316176E-004   4.0280844168730937E-003   8.7227978796225236E-002
  0.89200001180171973       0.10363090962490348        1.6834958396552720E-004   4.8953830742108264E-003   9.6259455040244191E-002
  0.89200001180171973       0.11409069426533779        2.2477244458261514E-004   5.9478122771972827E-003  0.10593936672239074     
  0.89200001180171973       0.12560621695844640        3.0022035783191901E-004   7.2208751930185689E-003  0.11616972248784614     
  0.89200001180171973       0.13828403657462471        4.0100136368901581E-004   8.7544711585408296E-003  0.12679048137020746     
  0.89200001180171973       0.15224146729694391        5.3539432995506296E-004   1.0592243242677813E-002  0.13757809155849737     
  0.89200001180171973       0.16760766418775150        7.1418180718970563E-004   1.2780459420645290E-002  0.14823966742953629     
  0.89200001180171973       0.18452481832482970        9.5128153098870461E-004   1.5366264396453555E-002  0.15842655472476136     
  0.89200001180171973       0.20314947256630092        1.2644769290751931E-003   1.8395315707851755E-002  0.16775267139498679     
  0.89200001180171973       0.22365397011970933        1.6762395954950696E-003   2.1909292875268212E-002  0.17583433982818916     
  0.89200001180171973       0.24622804931960948        2.2146361944470829E-003   2.5943266294556420E-002  0.18233484230061306     
  0.89200001180171973       0.27108059937093543        2.9143135785105532E-003   3.0523998513885753E-002  0.18701334233084149     
  0.89200001180171973       0.29844159330491560        3.8175690790949656E-003   3.5669149466477618E-002  0.18976944750210689     
  0.89200001180171973       0.32856421603414171        4.9755383173146180E-003   4.1388532068763723E-002  0.19066775843470946     
  0.89200001180171973       0.36172720719874280        6.4495690848019854E-003   4.7687025674481805E-002  0.18991740788882955     
  0.89200001180171973       0.39823744048318915        8.3128696580427215E-003   5.4568925338947714E-002  0.18785470085238853     
  0.89200001180171973       0.43843276327142916        1.0652578807210225E-002   6.2042793005312763E-002  0.18488764872820812     
  0.89200001180171973       0.48268512291710364        1.3572417373219750E-002   7.0126956986801534E-002  0.18141810660103463     
  0.89200001180171973       0.53140400855777536        1.7196061293768560E-002   7.8853149171773343E-002  0.17780352626976861     
  0.89200001180171973       0.58504024032199131        2.1671414910319254E-002   8.8268874672631240E-002  0.17433439566535211     
  0.89200001180171973       0.64409014099260498        2.7175988065281119E-002   9.8438953745128788E-002  0.17119104231643661     
  0.89200001180171973       0.70910012872883754        3.3923481828233105E-002  0.10944469061342668       0.16848106757338330     
  0.89200001180171973       0.78067177334581672        4.2171878047928102E-002  0.12138409049656480       0.16622675861790795     
  0.89200001180171973       0.85946736293987824        5.2233189701732165E-002  0.13436860708449333       0.16442005493923131     
  0.89200001180171973       0.94621603237038143        6.4485335896668161E-002  0.14852443779437896       0.16300583136637256     
  0.89200001180171973        1.0417205103079368        7.9386376736109668E-002  0.16399048096895272       0.16192277153256440     
  0.89200001180171973        1.1468645472828460        9.7491727880111206E-002  0.18091914510360574       0.16110953089544000     
  0.89200001180171973        1.2626210934691877       0.11947497807044113       0.19947521040956182       0.16051796244072475     
  0.89200001180171973        1.3900613018776611       0.14615317766292948       0.21983910988221100       0.16007377504783243     
  0.89200001180171973        1.5303644402682173       0.17851693099611196       0.24220623462313876       0.15976889647304879     
  0.89200001180171973        1.6848288035023467       0.21776779805757715       0.26679050988981257       0.15954050268255676     
  0.89200001180171973        1.8548837273124545       0.26536236593472684       0.29382343048130749       0.15938150954298852     
  0.89200001180171973        2.0421028146577185       0.32306668815750755       0.32355993529848515       0.15927170712522953     
  0.89200001180171973        2.2482184970565093       0.39302185134162787       0.35627943412226654       0.15919673970414921     
  0.89200001180171973        2.4751380656385926       0.47782346738620396       0.39228638054804049       0.15914037467361242     
  0.89200001180171973        2.7249613202604870       0.58061765307344892       0.43191615720707072       0.15910288638654832     
  0.89200001180171973        2.9999999999999996       0.70521810836783705       0.47553730422061041       0.15907701675947494     
  0.98400001168251039        1.9999999494757503E-004   1.9654430022787271E-011   2.3655035132729103E-007   1.6838396235273187E-003
  0.98400001168251039        2.2018660609295150E-004   2.4764751325337237E-011   2.7116320084020826E-007   1.7581480827567964E-003
  0.98400001168251039        2.4241071363747263E-004   3.1215290624841447E-011   3.1095874291699481E-007   1.8371302797833026E-003
  0.98400001168251039        2.6687796832393183E-004   3.9361012833851801E-011   3.5675043176393233E-007   1.9200118357697673E-003
  0.98400001168251039        2.9381477785352941E-004   4.9651518444619268E-011   4.0944548046481782E-007   2.0079196610959466E-003
  0.98400001168251039        3.2347040194916538E-004   6.2657119923048640E-011   4.7013481416644614E-007   2.1003438615892910E-003
  0.98400001168251039        3.5611925887987702E-004   7.9100893942940308E-011   5.4004826779925921E-007   2.1987502506555581E-003
  0.98400001168251039        3.9206346478984268E-004   9.9901272829463627E-011   6.2063332351689868E-007   2.3025823740177340E-003
  0.98400001168251039        4.3163562932962740E-004   1.2622419734709795E-010   7.1356787284177654E-007   2.4124540704379169E-003
  0.98400001168251039        4.7520193345904006E-004   1.5955091532397508E-010   8.2079681147304791E-007   2.5291232183692175E-003
  0.98400001168251039        5.2316551790204560E-004   2.0176490296517058E-010   9.4458412076065181E-007   2.6527713860840046E-003
  0.98400001168251039        5.7597021360879480E-004   2.5526171166243096E-010   1.0875684097065106E-006   2.7839074341457575E-003
  0.98400001168251039        6.3410464874459507E-004   3.2308988917350253E-010   1.2528116416401147E-006   2.9232570830369721E-003
  0.98400001168251039        6.9810677020983795E-004   4.0913177595411283E-010   1.4438946106185176E-006   3.0713197836095369E-003
  0.98400001168251039        7.6856882153076254E-004   5.1833406394213280E-010   1.6649804462860296E-006   3.2287714278023808E-003
  0.98400001168251039        8.4614282318395549E-004   6.5700343767561155E-010   1.9209332939579177E-006   3.3963279728320716E-003
  0.98400001168251039        9.3154660606676427E-004   8.3318544256922179E-010   2.2174329469632522E-006   3.5747927870017713E-003
  0.98400001168251039        1.0255704539443311E-003   1.0571505923625421E-009   2.5611181743343934E-006   3.7649780179964888E-003
  0.98400001168251039        1.1290844163391212E-003   1.3420178122459623E-009   2.9597476793920455E-006   3.9678921634938909E-003
  0.98400001168251039        1.2430463595327528E-003   1.7045563966381168E-009   3.4224140051457878E-006   4.1844844465472571E-003
  0.98400001168251039        1.3685108301800697E-003   2.1662154835080921E-009   3.9597584943009230E-006   4.4158887383691859E-003
  0.98400001168251039        1.5066388135548826E-003   2.7544494957813669E-009   4.5842680736516809E-006   4.6633662477297303E-003
  0.98400001168251039        1.6587084767253047E-003   3.5044256019374629E-009   5.3105931405638136E-006   4.9282101661828979E-003
  0.98400001168251039        1.8261269960706198E-003   4.4612224993637012E-009   6.1559441124290270E-006   5.2119297024801892E-003
  0.98400001168251039        2.0104435785856076E-003   5.6826687213255804E-009   7.1405589225181459E-006   5.5161319278070201E-003
  0.98400001168251039        2.2133637974649377E-003   7.2430060445929405E-009   8.2882541975684350E-006   5.8426082038244755E-003
  0.98400001168251039        2.4367653746219290E-003   9.2376245283552096E-009   9.6270890639844974E-006   6.1933141074232145E-003
  0.98400001168251039        2.6827155561852060E-003   1.1789186881922652E-008   1.1190154199090253E-005   6.5704484993886784E-003
  0.98400001168251039        2.9534902417573650E-003   1.5055561013452847E-008   1.3016513557153794E-005   6.9763762485793284E-003
  0.98400001168251039        3.2515950444482250E-003   1.9240098042337311E-008   1.5152333890387876E-005   7.4137907710073222E-003
  0.98400001168251039        3.5797884765616365E-003   2.4604974180347588E-008   1.7652232848936289E-005   7.8856021258463232E-003
  0.98400001168251039        3.9411074754845676E-003   3.1488514588653986E-008   2.0580906550589479E-005   8.3951021939866668E-003
  0.98400001168251039        4.3388955059822558E-003   4.0327727736068115E-008   2.4015063665390288E-005   8.9458996277769383E-003
  0.98400001168251039        4.7768334989439273E-003   5.1687635705336993E-008   2.8045792258959398E-005   9.5420451184483890E-003
  0.98400001168251039        5.2589739128707626E-003   6.6299509053375222E-008   3.2781344954905328E-005   1.0188027525559536E-002
  0.98400001168251039        5.7897782332940141E-003   8.5110756530281193E-008   3.8350592639659112E-005   1.0888865243356732E-002
  0.98400001168251039        6.3741582571240508E-003   1.0935011297382089E-007   4.4907081387378684E-005   1.1650169919145999E-002
  0.98400001168251039        7.0175215439550421E-003   1.4061292084483012E-007   5.2634078939739082E-005   1.2478197067437070E-002
  0.98400001168251039        7.7258214549088145E-003   1.8097283786657657E-007   6.1750535775923718E-005   1.3379998569505844E-002
  0.98400001168251039        8.5056122420522438E-003   2.3312838077866886E-007   7.2518493614141545E-005   1.4363413192932904E-002
  0.98400001168251039        9.3641096981580251E-003   3.0059537525882339E-007   8.5251905924893032E-005   1.5437350929579730E-002
  0.98400001168251039        1.0309257928031300E-002   3.8796015678932276E-007   1.0032757953271311E-004   1.6611686362641671E-002
  0.98400001168251039        1.1349802859270459E-002   5.0121298666682198E-007   1.1819830419015924E-004   1.7897729397747364E-002
  0.98400001168251039        1.2495373172693874E-002   6.4818805113815622E-007   1.3940910965829496E-004   1.9307981103267514E-002
  0.98400001168251039        1.3756569401322074E-002   8.3914447996886046E-007   1.6461692434969707E-004   2.0856843240448508E-002
  0.98400001168251039        1.5145062022392715E-002   1.0875354848152052E-006   1.9461487019185644E-004   2.2560221904481755E-002
  0.98400001168251039        1.6673699450102601E-002   1.4110269792678090E-006   2.3036184056668521E-004   2.4436479853791927E-002
